query_id,entry_id,cosine_dist,relevant
Q19,253,0.6078450679779053,0
Q19,987,0.6079617142677307,0
Q19,660,0.6084316372871399,0
Q19,31,0.6084531545639038,0
Q19,685,0.608475387096405,0
Q19,366,0.6087439656257629,0
Q19,796,0.6088209748268127,0
Q19,853,0.6088758707046509,0
Q19,604,0.6088985204696655,0
Q19,281,0.6090387105941772,0
Q19,896,0.6094560623168945,0
Q19,786,0.6094937920570374,0
Q19,823,0.609494149684906,0
Q19,993,0.6097570657730103,0
Q19,19,0.609812319278717,0
Q19,514,0.6099226474761963,0
Q19,870,0.6099361777305603,0
Q19,479,0.6100032329559326,0
Q19,529,0.6101621985435486,0
Q19,921,0.6102028489112854,0
Q19,599,0.6102887988090515,0
Q19,711,0.6103171110153198,0
Q19,950,0.6103323698043823,0
Q19,79,0.610342800617218,0
Q19,75,0.6103538870811462,0
Q19,388,0.6104537844657898,0
Q19,252,0.6107056736946106,0
Q19,83,0.6107500791549683,0
Q19,131,0.6107780933380127,0
Q19,668,0.610907793045044,0
Q19,782,0.6110112071037292,0
Q19,952,0.6110188961029053,0
Q19,846,0.6113162040710449,0
Q19,452,0.6113302707672119,0
Q19,205,0.6113966703414917,0
Q19,153,0.6114566326141357,0
Q19,50,0.6114649772644043,0
Q19,795,0.6114898324012756,0
Q19,631,0.6115263104438782,0
Q19,415,0.6116418242454529,0
Q19,831,0.6118078231811523,0
Q19,845,0.6118210554122925,0
Q19,162,0.6120585799217224,0
Q19,525,0.6120983958244324,0
Q19,767,0.612391471862793,0
Q19,611,0.612483024597168,0
Q19,820,0.6125614047050476,0
Q19,157,0.6125717163085938,0
Q19,580,0.6125789880752563,0
Q19,22,0.6128217577934265,0
Q19,954,0.6129637360572815,0
Q19,978,0.6129930019378662,0
Q19,584,0.6130514740943909,0
Q19,290,0.6130717396736145,0
Q19,315,0.6132040023803711,0
Q19,459,0.6132293343544006,0
Q19,122,0.6133699417114258,0
Q19,926,0.6133915185928345,0
Q19,783,0.6134074926376343,0
Q19,96,0.6134812831878662,0
Q19,575,0.6136372089385986,0
Q19,262,0.6136999726295471,0
Q19,723,0.6138526797294617,0
Q19,468,0.6140744090080261,0
Q19,787,0.6141611933708191,0
Q19,588,0.6142680644989014,0
Q19,343,0.6144062876701355,0
Q19,680,0.6150445342063904,0
Q19,310,0.6150937676429749,0
Q19,752,0.6153766512870789,0
Q19,417,0.6154952645301819,0
Q19,203,0.6154968738555908,0
Q19,211,0.6155136227607727,0
Q19,85,0.6156705617904663,0
Q19,909,0.615684986114502,0
Q19,927,0.6158881783485413,0
Q19,46,0.6160871982574463,0
Q19,38,0.6162371635437012,0
Q19,89,0.6162634491920471,0
Q19,249,0.6165064573287964,0
Q19,154,0.6168850660324097,0
Q19,561,0.6168966889381409,0
Q19,133,0.6169663071632385,0
Q19,54,0.6170622706413269,0
Q19,878,0.617577075958252,0
Q19,404,0.6176416277885437,0
Q19,179,0.6177319884300232,0
Q19,804,0.6178234815597534,0
Q19,719,0.618148922920227,0
Q19,188,0.6181917190551758,0
Q19,500,0.6182230114936829,0
Q19,32,0.6183066368103027,0
Q19,981,0.6186448335647583,0
Q19,5,0.6187525391578674,0
Q19,862,0.6187828183174133,0
Q19,467,0.6188414096832275,0
Q19,474,0.6188773512840271,0
Q19,267,0.6189821362495422,0
Q19,416,0.6190387606620789,0
Q19,165,0.6190423369407654,0
Q19,864,0.6190440058708191,0
Q19,827,0.6191065311431885,0
Q19,111,0.6191192269325256,0
Q19,348,0.619462788105011,0
Q19,945,0.6195966005325317,0
Q19,867,0.6196523308753967,0
Q19,808,0.6198828220367432,0
Q19,836,0.6200205683708191,0
Q19,889,0.6200923919677734,0
Q19,606,0.6201839447021484,0
Q19,25,0.6201951503753662,0
Q19,283,0.6202443242073059,0
Q19,972,0.6202762722969055,0
Q19,852,0.6203944087028503,0
Q19,510,0.6206110715866089,0
Q19,123,0.6207729578018188,0
Q19,318,0.6209462285041809,0
Q19,539,0.6211640238761902,0
Q19,143,0.6215141415596008,0
Q19,828,0.6221263408660889,0
Q19,229,0.622199296951294,0
Q19,684,0.6223848462104797,0
Q19,825,0.6223918795585632,0
Q19,614,0.6224464178085327,0
Q19,893,0.6226396560668945,0
Q19,616,0.6227308511734009,0
Q19,593,0.6227343082427979,0
Q19,1,0.6228963136672974,0
Q19,420,0.6230200529098511,0
Q19,714,0.623103141784668,0
Q19,495,0.6234951615333557,0
Q19,562,0.6236377358436584,0
Q19,307,0.623752236366272,0
Q19,28,0.6238303184509277,0
Q19,748,0.624208927154541,0
Q19,377,0.6242579221725464,0
Q19,352,0.6242786645889282,0
Q19,629,0.6244929432868958,0
Q19,496,0.6246407628059387,0
Q19,715,0.6247388124465942,0
Q19,51,0.6247543692588806,0
Q19,776,0.6249034404754639,0
Q19,472,0.6249362230300903,0
Q19,354,0.62494295835495,0
Q19,425,0.6249461770057678,0
Q19,414,0.6249776482582092,0
Q19,692,0.6250663995742798,0
Q19,18,0.6251940131187439,0
Q19,932,0.6252752542495728,0
Q19,223,0.6256840229034424,0
Q19,900,0.6257069706916809,0
Q19,27,0.625868022441864,0
Q19,615,0.6259025931358337,0
Q19,731,0.626216471195221,0
Q19,17,0.6262482404708862,0
Q19,557,0.6264321804046631,0
Q19,861,0.6265714168548584,0
Q19,874,0.6265928745269775,0
Q19,198,0.6266703009605408,0
Q19,640,0.626754879951477,0
Q19,341,0.626761794090271,0
Q19,149,0.6269081830978394,0
Q19,435,0.6269137263298035,0
Q19,245,0.6269397735595703,0
Q19,381,0.6269662380218506,0
Q19,47,0.627045214176178,0
Q19,725,0.6272106170654297,0
Q19,412,0.6272386908531189,0
Q19,548,0.6273728609085083,0
Q19,906,0.6273822784423828,0
Q19,137,0.6275986433029175,0
Q19,849,0.6279128789901733,0
Q19,705,0.6280973553657532,0
Q19,508,0.6282393336296082,0
Q19,449,0.6282914280891418,0
Q19,234,0.6282994747161865,0
Q19,128,0.6283714175224304,0
Q19,806,0.6283726692199707,0
Q19,999,0.6284749507904053,0
Q19,235,0.6285022497177124,0
Q19,697,0.6285755634307861,0
Q19,225,0.6285791397094727,0
Q19,313,0.6286578178405762,0
Q19,296,0.6287373304367065,0
Q19,185,0.6289994716644287,0
Q19,69,0.6290165185928345,0
Q19,976,0.6291828751564026,0
Q19,544,0.6292375922203064,0
Q19,465,0.6293296217918396,0
Q19,363,0.6293396949768066,0
Q19,271,0.6294910907745361,0
Q19,750,0.6295084357261658,0
Q19,856,0.6299846768379211,0
Q19,374,0.6301252841949463,0
Q19,91,0.6302758455276489,0
Q19,168,0.630476713180542,0
Q19,516,0.630733847618103,0
Q19,899,0.6308123469352722,0
Q19,407,0.6311710476875305,0
Q19,215,0.6312335133552551,0
Q19,898,0.6313143372535706,0
Q19,811,0.6313448548316956,0
Q19,970,0.6313608288764954,0
Q19,49,0.6314538717269897,0
Q19,710,0.631475031375885,0
Q19,142,0.6315406560897827,0
Q19,285,0.63194340467453,0
Q19,241,0.632317841053009,0
Q19,720,0.6323459148406982,0
Q19,839,0.6325294375419617,0
Q19,320,0.6326524019241333,0
Q19,342,0.6326852440834045,0
Q19,504,0.6328638792037964,0
Q19,632,0.633122980594635,0
Q19,258,0.6332833766937256,0
Q19,148,0.633311927318573,0
Q19,996,0.6333919167518616,0
Q19,461,0.6334163546562195,0
Q19,275,0.6335258483886719,0
Q19,84,0.6336736679077148,0
Q19,41,0.6337173581123352,0
Q19,119,0.6338656544685364,0
Q19,636,0.6339331269264221,0
Q19,299,0.6339431405067444,0
Q19,992,0.6340813040733337,0
Q19,40,0.6341663002967834,0
Q19,246,0.6346400380134583,0
Q19,968,0.6348764896392822,0
Q19,134,0.6348797678947449,0
Q19,947,0.6351087093353271,0
Q19,155,0.6353001594543457,0
Q19,942,0.6357322335243225,0
Q19,895,0.6357479691505432,0
Q19,738,0.6360754370689392,0
Q19,11,0.6361582279205322,0
Q19,71,0.6363096833229065,0
Q19,194,0.6363101005554199,0
Q19,113,0.6363136172294617,0
Q19,564,0.6364030838012695,0
Q19,812,0.6365126371383667,0
Q19,378,0.6365481615066528,0
Q19,933,0.6372122764587402,0
Q19,303,0.6373493075370789,0
Q19,156,0.6373822093009949,0
Q19,43,0.6374558210372925,0
Q19,476,0.6375637054443359,0
Q19,637,0.6377142071723938,0
Q19,511,0.6382398009300232,0
Q19,701,0.6386317610740662,0
Q19,728,0.6388386487960815,0
Q19,456,0.6388754844665527,0
Q19,204,0.6389400959014893,0
Q19,810,0.6390711665153503,0
Q19,399,0.6390746831893921,0
Q19,186,0.6391702890396118,0
Q19,965,0.6400278210639954,0
Q19,60,0.6401374936103821,0
Q19,237,0.6401501893997192,0
Q19,716,0.6401990652084351,0
Q19,392,0.6405162215232849,0
Q19,980,0.6405534744262695,0
Q19,577,0.6405787467956543,0
Q19,292,0.640736997127533,0
Q19,698,0.6408641338348389,0
Q19,695,0.6408923864364624,0
Q19,345,0.6410133838653564,0
Q19,413,0.6411729454994202,0
Q19,892,0.6413252949714661,0
Q19,418,0.6414536833763123,0
Q19,316,0.641471803188324,0
Q19,118,0.6417289972305298,0
Q19,454,0.6420115828514099,0
Q19,790,0.6421853303909302,0
Q19,405,0.6422567367553711,0
Q19,309,0.6423227787017822,0
Q19,321,0.642336368560791,0
Q19,912,0.6425368189811707,0
Q19,224,0.6425533890724182,0
Q19,960,0.6427854895591736,0
Q19,135,0.6428800821304321,0
Q19,250,0.6429513096809387,0
Q19,372,0.6431718468666077,0
Q19,30,0.6434797644615173,0
Q19,920,0.6436120271682739,0
Q19,601,0.6437148451805115,0
Q19,68,0.6439081430435181,0
Q19,998,0.6439406871795654,0
Q19,935,0.6439924836158752,0
Q19,560,0.6441469192504883,0
Q19,463,0.644187331199646,0
Q19,387,0.6443773508071899,0
Q19,102,0.6445543169975281,0
Q19,683,0.6445829272270203,0
Q19,190,0.6446384787559509,0
Q19,301,0.6449521780014038,0
Q19,351,0.6449856162071228,0
Q19,401,0.6450059413909912,0
Q19,192,0.6450536847114563,0
Q19,818,0.6452310085296631,0
Q19,24,0.6453375816345215,0
Q19,200,0.6454097032546997,0
Q19,466,0.6455263495445251,0
Q19,406,0.6455293297767639,0
Q19,408,0.6455322504043579,0
Q19,260,0.6456680297851562,0
Q19,182,0.6458545923233032,0
Q19,768,0.6459509134292603,0
Q19,390,0.6459738612174988,0
Q19,464,0.6460468769073486,0
Q19,505,0.646061897277832,0
Q19,227,0.6461343765258789,0
Q19,88,0.6461482644081116,0
Q19,10,0.6462655663490295,0
Q19,183,0.6463634967803955,0
Q19,94,0.6464086174964905,0
Q19,99,0.6464125514030457,0
Q19,881,0.6464577317237854,0
Q19,708,0.6464732885360718,0
Q19,218,0.6466031074523926,0
Q19,712,0.6466876268386841,0
Q19,936,0.6467990279197693,0
Q19,312,0.6468163132667542,0
Q19,116,0.6475180983543396,0
Q19,746,0.6477672457695007,0
Q19,541,0.6477940082550049,0
Q19,360,0.6478046774864197,0
Q19,397,0.6478075981140137,0
Q19,103,0.6478410959243774,0
Q19,208,0.6478428244590759,0
Q19,929,0.6482607126235962,0
Q19,70,0.6482892632484436,0
Q19,21,0.6483709216117859,0
Q19,308,0.6484180092811584,0
Q19,277,0.648480236530304,0
Q19,97,0.6486616134643555,0
Q19,199,0.6487968564033508,0
Q19,87,0.6489118337631226,0
Q19,272,0.6489737033843994,0
Q19,440,0.6490482091903687,0
Q19,788,0.6490969657897949,0
Q19,460,0.6492747664451599,0
Q19,400,0.6493005156517029,0
Q19,718,0.6493425369262695,0
Q19,457,0.6496379971504211,0
Q19,551,0.6502717137336731,0
Q19,742,0.6504532694816589,0
Q19,2,0.6505920886993408,0
Q19,146,0.6508739590644836,0
Q19,280,0.6510757207870483,0
Q19,394,0.6512529850006104,0
Q19,209,0.6513556241989136,0
Q19,216,0.6514308452606201,0
Q19,193,0.6514330506324768,0
Q19,9,0.6515152454376221,0
Q19,883,0.6515452861785889,0
Q19,908,0.6517531871795654,0
Q19,423,0.6518458127975464,0
Q19,448,0.6518498063087463,0
Q19,189,0.6520494818687439,0
Q19,63,0.6523371338844299,0
Q19,184,0.652895987033844,0
Q19,918,0.6529548764228821,0
Q19,104,0.6531059145927429,0
Q19,441,0.6531618237495422,0
Q19,446,0.6532711982727051,0
Q19,509,0.6533984541893005,0
Q19,37,0.6536867618560791,0
Q19,289,0.6539008021354675,0
Q19,800,0.6539740562438965,0
Q19,866,0.6542892456054688,0
Q19,130,0.6542990207672119,0
Q19,383,0.654340922832489,0
Q19,268,0.6546140313148499,0
Q19,931,0.6556234359741211,0
Q19,180,0.6557827591896057,0
Q19,699,0.655820369720459,0
Q19,473,0.6558449268341064,0
Q19,206,0.6559465527534485,0
Q19,689,0.6559677720069885,0
Q19,559,0.6560388207435608,0
Q19,20,0.6563809514045715,0
Q19,23,0.656464159488678,0
Q19,937,0.6565824747085571,0
Q19,105,0.6570386290550232,0
Q19,860,0.6570789217948914,0
Q19,62,0.6573134660720825,0
Q19,949,0.6574702262878418,0
Q19,144,0.6574862599372864,0
Q19,886,0.6575042009353638,0
Q19,563,0.657666802406311,0
Q19,55,0.6576843857765198,0
Q19,905,0.6578757166862488,0
Q19,273,0.6584019660949707,0
Q19,957,0.6588627099990845,0
Q19,774,0.6589109301567078,0
Q19,86,0.6590079665184021,0
Q19,107,0.6590327024459839,0
Q19,120,0.6593794226646423,0
Q19,902,0.6593869924545288,0
Q19,451,0.6596324443817139,0
Q19,112,0.6596420407295227,0
Q19,385,0.6599094271659851,0
Q19,928,0.6613647937774658,0
Q19,997,0.6615824103355408,0
Q19,61,0.6616998910903931,0
Q19,396,0.6618494987487793,0
Q19,42,0.6620441675186157,0
Q19,347,0.6621160507202148,0
Q19,706,0.662360668182373,0
Q19,438,0.6624599695205688,0
Q19,58,0.6627305150032043,0
Q19,990,0.66319340467453,0
Q19,57,0.6640589237213135,0
Q19,256,0.664125919342041,0
Q19,93,0.6644246578216553,0
Q19,44,0.664490282535553,0
Q19,202,0.6647335886955261,0
Q19,538,0.6647632718086243,0
Q19,469,0.6648055911064148,0
Q19,139,0.6650296449661255,0
Q19,934,0.6650323271751404,0
Q19,630,0.6650811433792114,0
Q19,67,0.6652364730834961,0
Q19,707,0.6655735373497009,0
Q19,195,0.666109561920166,0
Q19,702,0.6664681434631348,0
Q19,691,0.6667314767837524,0
Q19,727,0.6670065522193909,0
Q19,8,0.6670622229576111,0
Q19,207,0.6675487160682678,0
Q19,66,0.6678270697593689,0
Q19,622,0.6680168509483337,0
Q19,74,0.6690119504928589,0
Q19,819,0.669333279132843,0
Q19,628,0.6693568229675293,0
Q19,566,0.6698112487792969,0
Q19,450,0.6700655221939087,0
Q19,248,0.6701043844223022,0
Q19,941,0.6705220937728882,0
Q19,398,0.670754611492157,0
Q19,854,0.6708311438560486,0
Q19,65,0.6708648800849915,0
Q19,428,0.6709650158882141,0
Q19,809,0.6715437173843384,0
Q19,115,0.6718027591705322,0
Q19,361,0.6718159914016724,0
Q19,52,0.6725715398788452,0
Q19,427,0.6728429794311523,0
Q19,221,0.673254132270813,0
Q19,419,0.6734322309494019,0
Q19,409,0.6738341450691223,0
Q19,213,0.6741678714752197,0
Q19,297,0.6743952631950378,0
Q19,178,0.6746538877487183,0
Q19,478,0.6753509640693665,0
Q19,196,0.6764532923698425,0
Q19,704,0.6771454811096191,0
Q19,187,0.6780569553375244,0
Q19,177,0.6783598065376282,0
Q19,737,0.6787773370742798,0
Q19,4,0.6788203716278076,0
Q19,754,0.6790446639060974,0
Q19,201,0.6795251369476318,0
Q19,930,0.6796917915344238,0
Q19,402,0.6799317002296448,0
Q19,391,0.6815776228904724,0
Q19,181,0.6825311183929443,0
Q19,403,0.6834136247634888,0
Q19,703,0.6836488246917725,0
Q19,717,0.6837801337242126,0
Q19,300,0.6844369769096375,0
Q19,276,0.6844664216041565,0
Q19,888,0.684544026851654,0
Q19,967,0.6849382519721985,0
Q19,356,0.6849677562713623,0
Q19,64,0.6849929690361023,0
Q19,894,0.6853597164154053,0
Q19,907,0.6876097321510315,0
Q19,613,0.6885373592376709,0
Q19,357,0.6889728307723999,0
Q19,219,0.6895922422409058,0
Q19,939,0.6896649599075317,0
Q19,410,0.6900348663330078,0
Q19,197,0.6910012364387512,0
Q19,724,0.6923139691352844,0
Q19,923,0.692901611328125,0
Q19,891,0.6937236785888672,0
Q19,101,0.6940611004829407,0
Q19,793,0.6961561441421509,0
Q19,395,0.6963413953781128,0
Q19,214,0.6965453624725342,0
Q19,53,0.6982330083847046,0
Q19,803,0.6986739039421082,0
Q19,813,0.7027580738067627,0
Q19,426,0.7029839158058167,0
Q19,108,0.7037049531936646,0
Q19,376,0.7060418725013733,0
Q19,814,0.7061864137649536,0
Q19,807,0.7272416949272156,0
Q19,35,0.7379891276359558,0
Q20,427,0.3430227041244507,0
Q20,941,0.3827648460865021,0
Q20,703,0.38983169198036194,0
Q20,691,0.39249151945114136,0
Q20,930,0.3941659927368164,0
Q20,227,0.3952988088130951,0
Q20,686,0.3960637152194977,0
Q20,932,0.3965456187725067,0
Q20,766,0.396735280752182,0
Q20,911,0.40100350975990295,0
Q20,689,0.4055614769458771,0
Q20,945,0.40674716234207153,0
Q20,936,0.407306045293808,0
Q20,937,0.41886600852012634,0
Q20,939,0.419156938791275,0
Q20,26,0.41975948214530945,0
Q20,337,0.42071595788002014,0
Q20,952,0.4227373003959656,0
Q20,934,0.423427939414978,0
Q20,357,0.425462931394577,0
Q20,78,0.4292775094509125,0
Q20,931,0.42987415194511414,0
Q20,956,0.429961621761322,0
Q20,929,0.430651992559433,0
Q20,683,0.430955171585083,0
Q20,951,0.4309917390346527,0
Q20,314,0.43114569783210754,0
Q20,966,0.4330977499485016,0
Q20,407,0.4334689974784851,0
Q20,933,0.4339911937713623,0
Q20,949,0.43418633937835693,0
Q20,944,0.43442392349243164,0
Q20,960,0.434831440448761,0
Q20,610,0.43727800250053406,0
Q20,935,0.43747249245643616,0
Q20,59,0.4384786784648895,0
Q20,962,0.4385509788990021,0
Q20,970,0.4390166401863098,0
Q20,335,0.43964487314224243,0
Q20,942,0.44031140208244324,0
Q20,690,0.4404109716415405,0
Q20,747,0.4443126320838928,0
Q20,947,0.44486916065216064,0
Q20,103,0.4449329972267151,0
Q20,423,0.4453604817390442,0
Q20,315,0.4460899531841278,0
Q20,403,0.4471360445022583,0
Q20,992,0.4472305476665497,0
Q20,90,0.4485441744327545,0
Q20,700,0.44857579469680786,0
Q20,684,0.4488075077533722,0
Q20,19,0.4488453269004822,0
Q20,98,0.44961103796958923,0
Q20,938,0.4496843218803406,0
Q20,354,0.4513223171234131,0
Q20,234,0.451731413602829,0
Q20,402,0.45292478799819946,0
Q20,89,0.45389336347579956,0
Q20,107,0.45482391119003296,0
Q20,953,0.45510342717170715,0
Q20,232,0.4551500678062439,0
Q20,902,0.4551720917224884,0
Q20,220,0.456000953912735,0
Q20,644,0.4562274217605591,0
Q20,215,0.4562516212463379,0
Q20,23,0.45795249938964844,0
Q20,289,0.458836168050766,0
Q20,958,0.45890557765960693,0
Q20,355,0.45930448174476624,0
Q20,398,0.4593472480773926,0
Q20,38,0.45975515246391296,0
Q20,814,0.45977872610092163,0
Q20,408,0.46023115515708923,0
Q20,959,0.46052661538124084,0
Q20,946,0.4606071710586548,0
Q20,785,0.46100515127182007,0
Q20,88,0.4611986577510834,0
Q20,913,0.46130332350730896,0
Q20,412,0.46137234568595886,0
Q20,765,0.46235576272010803,0
Q20,353,0.4635542929172516,0
Q20,955,0.46370312571525574,0
Q20,907,0.46377652883529663,0
Q20,602,0.46408411860466003,0
Q20,102,0.4643048942089081,0
Q20,687,0.4644242227077484,0
Q20,82,0.46448880434036255,0
Q20,17,0.4647561311721802,0
Q20,266,0.46497103571891785,0
Q20,83,0.4650571346282959,0
Q20,301,0.4654363989830017,0
Q20,804,0.4658050835132599,0
Q20,615,0.4674786925315857,0
Q20,442,0.4676760137081146,0
Q20,910,0.46782007813453674,0
Q20,158,0.4678877890110016,0
Q20,909,0.467953622341156,0
Q20,291,0.46828117966651917,0
Q20,117,0.46884819865226746,0
Q20,224,0.46957749128341675,0
Q20,477,0.46990227699279785,0
Q20,35,0.4702872633934021,0
Q20,969,0.47041913866996765,0
Q20,396,0.4708123505115509,0
Q20,587,0.4713350534439087,0
Q20,784,0.471452921628952,0
Q20,987,0.47146785259246826,0
Q20,25,0.4719523787498474,0
Q20,66,0.47249871492385864,0
Q20,27,0.47291338443756104,0
Q20,633,0.4736908972263336,0
Q20,118,0.47374796867370605,0
Q20,391,0.4743475914001465,0
Q20,858,0.474378764629364,0
Q20,417,0.4743853807449341,0
Q20,950,0.47448620200157166,0
Q20,3,0.476665735244751,0
Q20,404,0.4778304100036621,0
Q20,390,0.4785710275173187,0
Q20,401,0.47878918051719666,0
Q20,119,0.47896501421928406,0
Q20,112,0.48075807094573975,0
Q20,312,0.4808734953403473,0
Q20,917,0.4809298813343048,0
Q20,84,0.4810517728328705,0
Q20,13,0.4817374050617218,0
Q20,411,0.4823475778102875,0
Q20,928,0.48244205117225647,0
Q20,22,0.4826315939426422,0
Q20,105,0.48335015773773193,0
Q20,111,0.48341694474220276,0
Q20,154,0.4834422469139099,0
Q20,30,0.48388153314590454,0
Q20,162,0.48417994379997253,0
Q20,748,0.4842480421066284,0
Q20,28,0.48447385430336,0
Q20,113,0.4853779375553131,0
Q20,286,0.48557502031326294,0
Q20,954,0.4861885905265808,0
Q20,115,0.4863317012786865,0
Q20,136,0.4868201017379761,0
Q20,961,0.48788124322891235,0
Q20,443,0.4879458546638489,0
Q20,295,0.48797065019607544,0
Q20,332,0.4885350465774536,0
Q20,73,0.4885900616645813,0
Q20,795,0.4886121153831482,0
Q20,791,0.48864883184432983,0
Q20,285,0.48905739188194275,0
Q20,943,0.489425927400589,0
Q20,988,0.4895404279232025,0
Q20,851,0.48982784152030945,0
Q20,920,0.4898698031902313,0
Q20,238,0.4899247884750366,0
Q20,702,0.49013009667396545,0
Q20,479,0.4903590977191925,0
Q20,940,0.49038758873939514,0
Q20,395,0.49039191007614136,0
Q20,489,0.4904256761074066,0
Q20,802,0.4904693067073822,0
Q20,14,0.4905036389827728,0
Q20,891,0.4906844198703766,0
Q20,360,0.4907075762748718,0
Q20,302,0.49083372950553894,0
Q20,219,0.49120020866394043,0
Q20,416,0.49120137095451355,0
Q20,886,0.4915080666542053,0
Q20,114,0.49175384640693665,0
Q20,127,0.49206170439720154,0
Q20,708,0.492340087890625,0
Q20,607,0.4925139844417572,0
Q20,228,0.49330660700798035,0
Q20,696,0.4934222400188446,0
Q20,87,0.49344998598098755,0
Q20,732,0.49397605657577515,0
Q20,468,0.4940132200717926,0
Q20,299,0.4943162798881531,0
Q20,18,0.4944209158420563,0
Q20,967,0.49456900358200073,0
Q20,979,0.49459490180015564,0
Q20,429,0.49468332529067993,0
Q20,116,0.49489933252334595,0
Q20,887,0.49494054913520813,0
Q20,306,0.4952155351638794,0
Q20,502,0.4953165054321289,0
Q20,379,0.4953465759754181,0
Q20,588,0.49564772844314575,0
Q20,957,0.4963541626930237,0
Q20,685,0.4965594410896301,0
Q20,40,0.49659010767936707,0
Q20,70,0.49764326214790344,0
Q20,698,0.4978647232055664,0
Q20,300,0.4978673458099365,0
Q20,15,0.4979221820831299,0
Q20,604,0.4981309175491333,0
Q20,754,0.4984539747238159,0
Q20,352,0.49847882986068726,0
Q20,841,0.49879732728004456,0
Q20,628,0.498909592628479,0
Q20,281,0.49893227219581604,0
Q20,75,0.4991825520992279,0
Q20,892,0.4993134140968323,0
Q20,165,0.4993799328804016,0
Q20,262,0.499641090631485,0
Q20,455,0.49971455335617065,0
Q20,265,0.5001628398895264,0
Q20,849,0.500202476978302,0
Q20,864,0.5003321170806885,0
Q20,448,0.5008242726325989,0
Q20,231,0.5008446574211121,0
Q20,350,0.5008469820022583,0
Q20,726,0.5008974075317383,0
Q20,406,0.5009216070175171,0
Q20,221,0.5011307597160339,0
Q20,61,0.5012243986129761,0
Q20,821,0.5013171434402466,0
Q20,852,0.5016430616378784,0
Q20,81,0.5017899870872498,0
Q20,313,0.5021173357963562,0
Q20,257,0.5023808479309082,0
Q20,20,0.5024059414863586,0
Q20,24,0.5029117465019226,0
Q20,380,0.5030407905578613,0
Q20,327,0.5033946633338928,0
Q20,860,0.5034518241882324,0
Q20,340,0.5034734010696411,0
Q20,976,0.5035058856010437,0
Q20,753,0.5036078691482544,0
Q20,688,0.5039311647415161,0
Q20,258,0.5040600299835205,0
Q20,64,0.5041788220405579,0
Q20,344,0.5044184923171997,0
Q20,218,0.5045802593231201,0
Q20,16,0.5049092769622803,0
Q20,46,0.5049096345901489,0
